id,acceleration_at_release,arm_extension_angle,arm_plane_angle,azimuth_angle,elbow_alignment,elbow_height_relative,elevation_angle,forward_position,guide_hand_vx,hip_lateral_range,hip_vertical_velocity_max,jerk_at_release,knee_bend_depth,knee_extension_rate_max,lateral_offset,left_wrist_z_energy,left_wrist_z_max,left_wrist_z_mean,left_wrist_z_min,left_wrist_z_q25,left_wrist_z_q75,left_wrist_z_range,left_wrist_z_std,mid_hip_z_energy,mid_hip_z_max,mid_hip_z_mean,mid_hip_z_min,mid_hip_z_q25,mid_hip_z_q75,mid_hip_z_range,mid_hip_z_std,neck_z_energy,neck_z_max,neck_z_mean,neck_z_min,neck_z_q25,neck_z_q75,neck_z_range,neck_z_std,participant_1,participant_2,participant_3,participant_4,participant_5,participant_id,peak_velocity_magnitude,release_frame,release_height_relative,release_time,right_elbow_vel_load_mean,right_elbow_vel_max,right_elbow_vel_max_time,right_elbow_vel_mean,right_elbow_vel_min,right_elbow_vel_prep_mean,right_elbow_vel_prop_mean,right_elbow_vel_range,right_elbow_vel_release_mean,right_elbow_vel_std,right_elbow_z_energy,right_elbow_z_max,right_elbow_z_mean,right_elbow_z_min,right_elbow_z_q25,right_elbow_z_q75,right_elbow_z_range,right_elbow_z_std,right_hip_z_energy,right_hip_z_max,right_hip_z_mean,right_hip_z_min,right_hip_z_q25,right_hip_z_q75,right_hip_z_range,right_hip_z_std,right_knee_vel_load_mean,right_knee_vel_max,right_knee_vel_max_time,right_knee_vel_mean,right_knee_vel_min,right_knee_vel_prep_mean,right_knee_vel_prop_mean,right_knee_vel_range,right_knee_vel_release_mean,right_knee_vel_std,right_knee_z_energy,right_knee_z_max,right_knee_z_mean,right_knee_z_min,right_knee_z_q25,right_knee_z_q75,right_knee_z_range,right_knee_z_std,right_shoulder_z_energy,right_shoulder_z_max,right_shoulder_z_mean,right_shoulder_z_min,right_shoulder_z_q25,right_shoulder_z_q75,right_shoulder_z_range,right_shoulder_z_std,right_wrist_vel_load_mean,right_wrist_vel_max,right_wrist_vel_max_time,right_wrist_vel_mean,right_wrist_vel_min,right_wrist_vel_prep_mean,right_wrist_vel_prop_mean,right_wrist_vel_range,right_wrist_vel_release_mean,right_wrist_vel_std,right_wrist_z_energy,right_wrist_z_max,right_wrist_z_mean,right_wrist_z_min,right_wrist_z_q25,right_wrist_z_q75,right_wrist_z_range,right_wrist_z_std,set_point_height,set_position_stability,shoulder_elevation_rate,shoulder_rotation,time_to_peak_velocity,velocity_magnitude_release,wrist_snap_angle,wrist_vx_release,wrist_vy_release,wrist_vz_release,wrist_x_release,wrist_y_release,wrist_z_release,target
b522ee74-58b9-4509-a920-e910731a9643,83.25444,146.55078,72.766235,72.766235,0.08321762,-0.5688181,-57.641697,0.3699665,7.046184,0.57787514,3.1906984,1956.4663,122.20779,35.484924,-1.3393383,6410.1494,6.763258,5.0204883,3.0966818,3.893036,6.4858217,3.6665761,1.2262331,2557.9336,3.5485065,3.2588131,2.7814038,3.264129,3.4109178,0.7671027,0.19543044,5724.5996,5.324324,4.871963,4.106001,4.8076105,5.2105594,1.2183232,0.34128627,0.0,0.0,1.0,0.0,0.0,3.0,13.710074,216.0,0.7582905,3.6,3.55386,9.938587,0.475,2.0329874,0.052816723,0.58752805,0.6208618,9.885771,3.3697004,2.3698342,5438.2773,6.051381,4.661585,3.3037963,3.9506054,5.84329,2.7475848,0.96390694,2564.8042,3.5488453,3.2631226,2.780662,3.2744632,3.418642,0.76818323,0.1967548,1.136358,3.079319,0.4625,0.4765771,0.01537348,0.19470416,0.24430098,3.0639455,0.3309451,0.61990327,916.08716,2.1622908,1.9486018,1.6429055,1.936163,2.0870543,0.51938534,0.14135407,5693.209,5.3229976,4.856714,4.0367002,4.8043084,5.217934,1.2862973,0.3661129,3.3656702,13.710074,0.9,2.7346163,0.14721769,0.93816686,0.57049197,13.562857,6.0641356,3.6517878,6340.1523,6.780964,4.9805765,3.1427922,3.8562346,6.528919,3.6381717,1.2693132,6.6058674,0.7471127,4.466343,-83.61903,3.6,13.710074,170.89557,7.0083613,2.173977,-11.581141,18.435759,-24.801472,4.0169797,47.83
d8012ff8-6e82-40e6-972c-6d0b03765b24,77.50861,113.13391,73.686134,73.686134,0.135746,-0.7133608,-64.94342,0.15232086,5.9385676,0.55996704,3.2748125,1606.5242,119.87042,262.98294,-1.0625591,5133.8213,6.773269,4.4958363,3.119172,3.866745,4.9204564,3.654097,1.0855292,2506.3809,3.554597,3.225271,2.7324598,3.231065,3.294701,0.8221371,0.20218599,5540.426,5.323437,4.794043,4.0556607,4.783908,4.894459,1.2677765,0.3197778,0.0,0.0,1.0,0.0,0.0,3.0,13.866409,169.0,0.8688781,2.8166666,3.598962,9.889577,0.46666667,2.4801104,0.041175038,0.6252827,3.2957993,9.848402,2.4003975,2.351503,4612.4688,6.053261,4.3105426,3.2492568,3.905534,4.3090563,2.804004,0.7986495,2514.1614,3.5533843,3.2302032,2.7291796,3.2409842,3.2989035,0.8242047,0.2036148,1.1275477,3.2089214,0.45833334,0.50752616,0.010255642,0.25765973,0.43552607,3.1986659,0.2093711,0.636452,889.8491,2.166971,1.9208494,1.6326199,1.9225013,1.951646,0.5343511,0.13432027,5494.42,5.3134003,4.772415,3.9835277,4.773898,4.8849726,1.3298726,0.34274018,3.470874,13.866409,0.70416665,3.5280747,0.086964786,0.8324303,4.9872456,13.779445,4.8217483,3.6575136,5008.996,6.794091,4.4322553,3.1109638,3.798835,4.7757235,3.6831274,1.1072181,3.7891634,0.84117943,4.6040435,-85.27496,2.8166666,13.866409,177.89586,5.6361575,1.6496085,-12.561442,18.63285,-24.989128,4.108122,48.58
4f00ed0a-49df-4d72-a327-d5f033b13a8e,73.65224,99.45877,61.306267,61.306267,0.08063698,-0.64973545,-75.61696,0.018241882,3.2183645,0.58750725,3.1716511,1285.3654,124.024254,252.99956,-1.0781155,5132.079,6.810718,4.5015683,3.1171591,3.8706286,4.665525,3.693559,1.0580868,2546.3477,3.5624385,3.2526307,2.8370886,3.2605495,3.3156295,0.7253499,0.17370823,5598.373,5.340815,4.8211923,4.174168,4.8121705,4.92733,1.166647,0.28750527,0.0,0.0,1.0,0.0,0.0,3.0,13.509507,162.0,1.1078379,2.7,3.4908965,9.859069,0.47083333,2.4709463,0.019286923,0.5513966,3.5735433,9.839782,2.2679486,2.342459,4574.159,6.118112,4.2985487,3.3723483,3.9388983,4.2874556,2.7457638,0.76254463,2555.411,3.5613284,3.2584047,2.8406565,3.2674928,3.3260872,0.7206719,0.17419541,1.2013489,3.1006079,0.4625,0.48818386,0.025368247,0.1453612,0.35138318,3.0752397,0.25464207,0.62130123,905.74347,2.177352,1.938708,1.6587024,1.9248574,2.0063553,0.5186496,0.123865984,5556.38,5.3340487,4.801678,4.1075883,4.797599,4.921998,1.2264605,0.30897978,3.470235,13.509507,0.675,3.5185022,0.09540642,0.8260666,5.475416,13.414101,4.3022923,3.5446522,4933.3135,6.8783317,4.401756,3.1108537,3.8402288,4.461443,3.767478,1.0862855,3.8975987,0.7925087,4.427805,-82.89114,2.7,13.509507,167.92882,2.9437063,1.6112136,-13.086075,18.456171,-25.223038,4.464033,47.84
ac903e2d-9aef-4d56-bdb3-5dfac63dcad9,109.47741,120.13957,68.72847,68.72847,0.03495407,-0.6024084,-68.64569,0.11505699,4.0423393,0.5611706,3.2661006,2635.3008,121.83855,271.2822,-1.2208462,4946.0254,6.8207645,4.417987,3.0459204,3.8996346,4.4017844,3.7748442,1.043947,2531.8018,3.571723,3.242253,2.765,3.2574687,3.298378,0.8067229,0.19227444,5576.3984,5.355704,4.8107667,4.1141977,4.802473,4.8930235,1.2415061,0.3025135,0.0,0.0,1.0,0.0,0.0,3.0,16.410694,155.0,1.0777624,2.5833333,3.7434301,9.7297535,0.46666667,2.8517158,0.035795603,0.4710701,4.130074,9.693958,3.0622897,2.5326521,4544.07,6.1479707,4.2846856,3.3116431,3.9122396,4.370796,2.8363276,0.7583498,2539.521,3.5682502,3.2472875,2.7700546,3.265304,3.3057775,0.7981956,0.19094707,1.2187407,3.2407012,0.45416668,0.52986455,0.036536284,0.18650356,0.52238107,3.204165,0.19183259,0.6752762,898.96704,2.1884701,1.9307811,1.6361834,1.9323529,1.9538311,0.55228674,0.13334177,5542.083,5.373279,4.794526,4.055325,4.7869506,4.8903174,1.3179541,0.3233131,3.670682,16.410694,0.6458333,4.392258,0.07970931,0.75977826,6.5596538,16.330984,6.578917,4.298002,4834.246,6.8891225,4.3575907,3.0170639,3.8556833,4.3402653,3.8720586,1.0742888,6.8228283,0.8707386,4.4787884,-83.308075,2.5833333,16.410694,174.22993,5.56858,2.1679115,-15.284041,18.336756,-25.071455,4.3344784,47.38
54afbce7-0d24-4572-a57e-1a9cf5b196cf,82.87052,92.51519,61.530373,61.530373,0.11874199,-0.7087712,-73.80804,0.02281189,3.6332128,0.49723053,2.976422,1400.8192,123.22085,257.02103,-0.90428734,4896.6387,6.7223434,4.388222,3.124196,3.836477,4.5794697,3.5981474,1.0705891,2528.1616,3.5313642,3.2408972,2.801225,3.270429,3.3087654,0.73013926,0.17491142,5536.784,5.288901,4.794815,4.1417837,4.809017,4.884078,1.1471171,0.28228503,0.0,0.0,1.0,0.0,0.0,3.0,13.424733,163.0,1.0090368,2.7166667,3.4482846,9.847547,0.47083333,2.31839,0.01844528,0.47554502,3.6268384,9.829102,1.7228916,2.386574,4491.8867,6.0368032,4.2603207,3.3356874,3.9126458,4.2845125,2.7011158,0.75224173,2532.4312,3.5289333,3.2436643,2.8017366,3.2789855,3.3086884,0.7271967,0.17446582,1.1101837,2.9534578,0.46666667,0.46677828,0.020144435,0.21267357,0.44075394,2.9333134,0.10350194,0.6198724,888.41583,2.140325,1.9206256,1.6678143,1.930255,1.9485915,0.4725108,0.11370974,5501.6064,5.2872124,4.7780933,4.085646,4.794159,4.885617,1.2015662,0.30526203,3.3158128,13.424733,0.6791667,3.4579477,0.01706835,0.686013,5.3525705,13.407665,4.4773955,3.480886,4765.5576,6.7782335,4.3193045,3.1254997,3.7488985,4.4067173,3.6527338,1.0954895,3.8699582,0.76065916,4.323392,-84.52892,2.7166667,13.424733,172.96971,3.2908628,1.7845343,-12.892212,18.790869,-25.140915,4.288332,48.01
6c976ddb-808b-4d93-a148-bf92ba42d82b,105.40064,108.60135,63.573193,63.573193,0.009349823,-0.6287055,-71.53263,0.015672684,4.3531036,0.53764343,3.0393002,1770.9579,120.77305,262.41623,-1.1180477,4929.937,6.752793,4.41548,3.1487482,3.8961797,4.4500685,3.6040447,1.0222235,2530.6719,3.5131333,3.2420542,2.7897494,3.2644804,3.306276,0.7233839,0.18316568,5545.3066,5.306744,4.7972403,4.0891027,4.8129854,4.895944,1.2176414,0.30320218,0.0,0.0,1.0,0.0,0.0,3.0,15.53521,157.0,1.1156168,2.6166666,3.6547015,10.075275,0.46666667,2.8445997,0.049948346,0.6581265,4.1253805,10.025327,2.9401903,2.5764904,4549.1885,6.0746617,4.2870398,3.267496,3.9246323,4.4207354,2.8071656,0.7591045,2538.359,3.5128036,3.2469132,2.7877629,3.2729688,3.3098414,0.7250407,0.18452682,1.1446141,2.9297016,0.45833334,0.53934807,0.04656543,0.4221756,0.44333282,2.883136,0.14726977,0.6021623,893.70856,2.134873,1.9259509,1.6521094,1.9348954,1.9556482,0.48276353,0.12041146,5518.9814,5.320047,4.7839055,4.015728,4.807197,4.9105844,1.3043189,0.33166638,3.462395,15.53521,0.65416664,4.205996,0.15547113,0.84955734,6.381462,15.379739,6.1305704,4.1598477,4867.4385,6.808053,4.3785095,3.1016238,3.861331,4.407023,3.7064292,1.0533981,3.7851017,0.8588262,4.5343637,-83.51655,2.6166666,15.53521,166.57022,4.4067764,2.190113,-14.735211,18.48573,-25.17829,4.386563,50.82
1f26b043-0ab8-4114-bed0-7907ad554869,97.93864,121.77377,72.281906,72.281906,0.07925415,-0.7138214,-61.0239,0.10429573,6.4335246,0.5705948,3.3263252,2947.8042,119.63867,272.94342,-1.1011982,4959.45,6.771637,4.428078,3.1245155,3.8509374,4.558062,3.6471214,1.0278598,2493.891,3.5601566,3.2174256,2.7141848,3.23523,3.2782872,0.8459718,0.19846079,5512.4683,5.318243,4.782381,4.0400047,4.778957,4.880218,1.2782383,0.31217012,0.0,0.0,1.0,0.0,0.0,3.0,15.945185,157.0,0.81213665,2.6166666,3.7188706,9.960791,0.4625,2.8687966,0.032536972,0.7067962,4.021024,9.928254,3.0284948,2.5320294,4516.629,6.0846906,4.271309,3.2445486,3.884461,4.4055877,2.840142,0.7584259,2501.3606,3.5605416,3.222299,2.7178082,3.2403238,3.2860756,0.8427334,0.19779645,1.1368854,3.1645722,0.45416668,0.49915275,0.007778523,0.26861256,0.4302497,3.1567938,0.1608632,0.6403437,888.14746,2.172544,1.9191593,1.6274772,1.9222634,1.9569106,0.54506683,0.13206887,5466.2275,5.3140783,4.760743,3.9685025,4.763668,4.8641043,1.3455758,0.33357146,3.509145,15.945185,0.65416664,4.250728,0.029891212,0.8871384,6.318588,15.915294,6.288043,4.1531925,4836.6353,6.837916,4.361976,3.1106098,3.8375103,4.50132,3.7273061,1.061043,3.8171191,0.8967918,4.555993,-82.692276,2.6166666,15.945185,176.98091,7.35815,2.350845,-13.949196,18.53511,-25.051023,4.07143,45.19
21484c78-df30-4ab5-8af4-469d2345e49f,94.78979,109.99325,62.49324,62.49324,0.07182503,-0.6784649,-71.91286,0.09584808,4.31551,0.5829716,3.0562017,1964.8864,123.14361,244.32173,-1.1296997,5119.7275,6.755739,4.500931,3.1396244,3.9437869,4.6182694,3.6161149,1.0362543,2563.1538,3.5403788,3.2625153,2.787716,3.2757938,3.3667686,0.7526629,0.18921384,5602.2705,5.313759,4.821875,4.105785,4.817481,4.989672,1.207974,0.30383986,0.0,0.0,1.0,0.0,0.0,3.0,14.478664,162.0,1.0079737,2.7,3.6257346,9.647334,0.4625,2.6682389,0.0502071,0.6374664,3.611276,9.597127,2.7984776,2.3527074,4638.913,6.0649314,4.3293476,3.3038294,3.946416,4.4884415,2.761102,0.76521283,2570.2085,3.5361202,3.266992,2.7885282,3.2857392,3.3780875,0.747592,0.18963838,1.0972168,2.914488,0.45416668,0.5019154,0.01719101,0.26227233,0.30434954,2.8972971,0.3438229,0.59900355,907.2197,2.1517506,1.939781,1.6426122,1.9339687,2.0397844,0.50913835,0.13165185,5570.5273,5.307546,4.8065968,4.0402284,4.8023806,4.9998274,1.2673178,0.32735386,3.4795277,14.478664,0.675,3.9026558,0.07178027,0.91493565,5.7678895,14.406884,5.4482718,3.8221438,5039.793,6.821245,4.459383,3.1879685,3.9047818,4.514454,3.6332767,1.0550069,6.592799,0.8722411,4.278202,-84.084915,2.7,14.478664,177.54012,3.9869497,2.0760727,-13.763207,18.409018,-25.199484,4.367425,43.05
a52f20ef-9463-4e2c-8a5e-6e2cc4194a92,73.901245,104.67705,64.1852,64.1852,0.12758255,-0.6894021,-69.64438,0.066165924,5.3498836,0.5892868,3.372073,1441.2959,121.48408,19.431608,-1.0513897,5504.83,6.7988787,4.6443524,3.1221097,3.9035444,5.896366,3.676769,1.1690958,2515.8035,3.5615368,3.2318742,2.7754824,3.2450762,3.3427458,0.7860544,0.19365303,5608.699,5.3469567,4.822943,4.0823975,4.808903,5.0410957,1.2645593,0.3298471,0.0,0.0,1.0,0.0,0.0,3.0,13.596233,185.0,0.9274924,3.0833333,3.38946,10.111384,0.475,2.3045504,0.015453609,0.6085358,2.0039897,10.095931,3.216216,2.399973,4861.8125,6.0950303,4.4142294,3.2770655,3.9142945,5.19546,2.8179648,0.87871087,2525.434,3.5608177,3.2380536,2.7769148,3.2521613,3.3551078,0.7839029,0.19404067,1.0930876,3.1093533,0.47083333,0.4919398,0.012692918,0.19814081,0.37720114,3.0966604,0.29932976,0.6058611,899.9958,2.1663058,1.9320636,1.6467083,1.9271721,2.0226924,0.51959753,0.13081595,5569.211,5.335814,4.8039346,4.008158,4.7955136,5.0351295,1.3276558,0.3567362,3.2832334,13.596233,0.7708333,3.2677617,0.07289161,0.77271587,2.0209377,13.523342,6.99416,3.59263,5399.356,6.835617,4.584861,3.1189682,3.8431306,5.881713,3.7166488,1.2150587,6.629495,0.69548106,4.7419734,-83.59577,3.0833333,13.596233,176.2812,4.257431,2.0594788,-12.747172,18.563007,-25.174656,4.232151,48.31
34629fd5-7afb-4ae1-b500-dfdb8ba18ea7,87.446846,104.91165,66.53276,66.53276,0.10810852,-0.73985577,-70.12852,0.01810646,5.045757,0.53375435,3.0985878,1352.8237,124.00382,255.51726,-0.99778175,4951.5996,6.78742,4.419502,3.1306014,3.7974806,4.474025,3.6568184,1.0486512,2554.153,3.576444,3.2573364,2.8181224,3.2692575,3.319572,0.7583215,0.17906418,5578.7207,5.345429,4.8131027,4.161896,4.813661,4.9029007,1.1835327,0.28055722,0.0,0.0,1.0,0.0,0.0,3.0,14.105047,161.0,0.88555527,2.6833334,3.462803,9.859563,0.47083333,2.5376852,0.021307034,0.52210194,3.8209696,9.838256,2.344866,2.3620331,4537.8413,6.0859437,4.28637,3.3840268,3.9300165,4.3188505,2.701917,0.7312364,2562.148,3.5750644,3.26255,2.8277352,3.2767308,3.324119,0.74732924,0.17715298,1.1857115,3.200773,0.4625,0.51259124,0.029666536,0.16271661,0.45155188,3.1711066,0.25038493,0.63322103,899.9681,2.1862974,1.932541,1.6574323,1.9307404,1.9804337,0.5288651,0.12309318,5541.0176,5.338464,4.795631,4.104485,4.8030543,4.90313,1.2339787,0.2991625,3.332847,14.105047,0.67083335,3.6745615,0.04830424,0.8598465,5.718044,14.056743,4.7875094,3.6340961,4846.169,6.843532,4.365181,3.1110513,3.8172455,4.3390727,3.7324808,1.066566,4.268372,0.772685,4.4349575,-85.230446,2.6833334,14.105047,173.577,4.3979073,1.9092749,-13.265197,18.591772,-25.176537,4.2052913,45.64
b39a6095-16f9-4bc3-a90d-57a56c6b0eaf,83.75001,97.188126,68.34411,68.34411,0.11168671,-0.7185397,-65.28628,-0.00607872,6.0353274,0.5181732,3.0634758,1377.2592,123.185814,263.6476,-0.898798,4816.6045,6.7556458,4.360747,3.105157,3.8293521,4.323279,3.6504889,1.0261931,2524.0662,3.538241,3.238364,2.820944,3.2675707,3.3008244,0.71729684,0.17303513,5538.0107,5.3184752,4.7950826,4.132822,4.815263,4.876828,1.1856532,0.2867495,0.0,0.0,1.0,0.0,0.0,3.0,13.849097,157.0,0.9557464,2.6166666,3.4979053,10.048831,0.46666667,2.5164897,0.012536571,0.6300215,3.665586,10.036294,2.2724457,2.4144268,4452.919,6.0672197,4.244947,3.3378437,3.9092503,4.2417,2.729376,0.73092824,2533.2415,3.5381737,3.2442536,2.8235588,3.273874,3.309824,0.71461487,0.17318255,1.098553,3.1260974,0.45416668,0.4680417,0.019318294,0.21991211,0.42423123,3.106779,0.12947062,0.62181723,889.28516,2.15465,1.9213606,1.6507145,1.9323821,1.9545543,0.50393546,0.11716742,5499.952,5.3124933,4.777031,4.065535,4.8047943,4.8685226,1.2469583,0.3105485,3.279246,13.849097,0.65416664,3.7272046,0.06431264,0.91543496,5.5117774,13.784784,5.2023597,3.6849194,4723.3413,6.802856,4.3079753,3.05115,3.7304418,4.202921,3.751706,1.0592171,3.9172103,0.83392084,4.5569515,-85.20966,2.6166666,13.849097,172.70903,5.381412,2.1367264,-12.580632,18.73918,-25.241674,4.2323804,52.76
d33f66e2-c2ab-46fc-8693-4bfe67e1aa1d,100.730385,159.33064,87.27665,87.27665,0.09616661,-0.53654194,-60.08945,0.37888527,6.001968,0.6084099,3.2667372,2739.7344,118.32318,257.60468,-1.5039997,5111.8906,6.811291,4.5040174,3.2345605,3.8754015,4.54996,3.5767307,1.0066638,2591.9238,3.5634558,3.2785773,2.6956391,3.281909,3.4187548,0.8678167,0.22496945,5649.0215,5.345164,4.8395205,4.003911,4.8127604,5.050071,1.3412528,0.34151536,0.0,0.0,1.0,0.0,0.0,3.0,13.833864,163.0,0.742259,2.7166667,3.8270977,9.890538,0.47083333,2.7529948,0.06456432,0.59961957,3.5803185,9.8259735,3.0049431,2.2936945,4679.854,6.096761,4.347806,3.1901848,3.963893,4.5329413,2.9065764,0.7719926,2599.9575,3.562033,3.2836046,2.6966348,3.285834,3.4258444,0.86539817,0.226045,1.2910082,3.1554623,0.4625,0.5408127,0.018294534,0.37989706,0.33272946,3.1371677,0.1596162,0.6552621,931.06433,2.1867597,1.9631089,1.5873722,1.944158,2.0660663,0.5993875,0.16011801,5609.2793,5.339647,4.8206987,3.936928,4.784195,5.0393066,1.4027188,0.36450034,3.6449573,13.833864,0.6791667,4.1417565,0.03956291,0.8145092,6.4077506,13.794301,5.6998096,3.8769467,4911.66,6.8520436,4.407185,3.2442958,3.818216,4.413198,3.6077478,1.0207722,3.6976073,0.8316706,4.50541,-83.04587,2.7166667,13.833864,161.28972,6.89043,0.32775876,-11.9912615,17.850452,-24.870163,4.1368966,49.07
2377a154-096a-49c1-b77f-631b23dcdac1,101.539474,109.54501,60.71324,60.71324,0.026626587,-0.6164217,-72.00425,0.06957054,4.022999,0.6010723,3.0495212,1990.3768,123.30632,265.86182,-1.1427078,4952.334,6.7655363,4.4289165,3.1056845,3.947925,4.530925,3.6598518,1.0096644,2518.7524,3.5338037,3.2351947,2.8140824,3.2474415,3.301839,0.7197213,0.16827694,5586.074,5.321311,4.8159165,4.124512,4.7939734,4.931305,1.1967988,0.28680965,0.0,0.0,1.0,0.0,0.0,3.0,14.997726,157.0,1.139363,2.6166666,3.7066774,9.788448,0.46666667,2.8173304,0.11992954,0.5733793,3.8498278,9.668519,3.1394362,2.4523652,4587.8843,6.0806017,4.3109975,3.314137,3.9502647,4.458845,2.7664647,0.72902936,2530.1465,3.5310273,3.242411,2.8116777,3.2632473,3.3140767,0.7193496,0.17043754,1.1122812,3.0096502,0.45833334,0.5071914,0.019159254,0.19102168,0.4138642,2.990491,0.3115984,0.6033274,894.0017,2.142068,1.9265691,1.6575058,1.9265774,1.9841758,0.48456216,0.115494855,5566.3735,5.308694,4.805682,4.0502605,4.802875,4.9405866,1.2584333,0.314075,3.5358765,14.997726,0.65416664,4.2117643,0.16646579,0.839694,6.1980944,14.831261,6.2733927,4.092521,4886.257,6.8245807,4.392904,3.109324,3.8968987,4.4834013,3.7152567,1.0304358,6.8245807,0.8353928,4.446101,-85.9979,2.6166666,14.997726,169.82478,4.041252,2.2666168,-14.2640295,18.421825,-25.321096,4.438167,49.57
74c5f4ff-28e1-4363-b1f6-3d6652029fd6,97.84232,128.78986,72.78368,72.78368,0.07057381,-0.67425203,-60.916378,0.17646408,5.597133,0.52124596,3.1803129,3800.4934,121.968254,266.7073,-1.1541939,4990.4336,6.805196,4.4429383,3.1612415,3.883005,4.5797596,3.6439543,1.026533,2516.3179,3.5388138,3.2331297,2.8065214,3.2589855,3.2870426,0.7322924,0.17756991,5568.5747,5.3346767,4.8079543,4.13791,4.8059406,4.89773,1.1967669,0.2932072,0.0,0.0,1.0,0.0,0.0,3.0,16.061077,158.0,0.80436873,2.6333334,3.5894024,9.905828,0.46666667,2.8215835,0.01961385,0.5374625,4.057642,9.886214,3.101827,2.5420704,4563.045,6.1076727,4.2960196,3.335879,3.9228063,4.4137316,2.7717936,0.7462587,2525.0852,3.5381186,3.2387896,2.8092253,3.2713811,3.2947228,0.7288933,0.177286,1.1142079,3.1223044,0.45833334,0.47311366,0.010566522,0.19921117,0.42060563,3.111738,0.15842992,0.6263151,887.048,2.153634,1.9188163,1.6520026,1.9290206,1.940759,0.5016315,0.11906737,5522.9775,5.328759,4.786806,4.0748987,4.782825,4.881115,1.2538605,0.31448254,3.4073796,16.061077,0.65833336,4.256053,0.032283016,0.68829155,6.4100814,16.028793,6.51846,4.2520146,4872.249,6.8409653,4.382371,3.1303284,3.8451548,4.5316973,3.7106369,1.0468346,3.9415593,0.83536255,4.4913054,-81.93858,2.6333334,16.061077,167.56908,7.457256,2.3107336,-14.035956,18.453356,-24.992203,4.068813,50.53
a8c78031-facf-4b57-9557-82565c31c479,85.597275,97.886055,65.35946,65.35946,0.14139366,-0.7362523,-71.350716,0.025209427,4.8263736,0.5669136,3.138878,1516.8798,123.83512,257.3195,-0.963583,4944.6187,6.773841,4.417317,3.1364849,3.8257728,4.512602,3.637356,1.0439813,2542.437,3.5508866,3.2501657,2.830922,3.2721772,3.32871,0.71996474,0.1729439,5580.856,5.320741,4.8135276,4.140314,4.821721,4.931308,1.1804271,0.28900254,0.0,0.0,1.0,0.0,0.0,3.0,13.704073,162.0,0.95440173,2.7,3.6321495,9.9858675,0.47083333,2.5117676,0.008569706,0.43952245,3.6120253,9.977298,2.363373,2.3735712,4551.27,6.0575495,4.2913814,3.3405333,3.9489148,4.315289,2.7170162,0.740048,2551.209,3.5528557,3.2557576,2.8343513,3.2752118,3.3404043,0.7185044,0.17343628,1.0986131,3.0594888,0.4625,0.479967,0.009517923,0.16826227,0.37609586,3.0499709,0.2768966,0.6052392,898.63184,2.1614845,1.9312235,1.6533561,1.929594,2.0111613,0.5081284,0.12114015,5540.02,5.3041015,4.794459,4.074319,4.81556,4.927682,1.2297826,0.31077373,3.4171357,13.704073,0.675,3.6062233,0.018390147,0.673875,5.4718904,13.685683,4.8619933,3.622758,4811.889,6.7959414,4.3474874,3.1279116,3.7820404,4.3664885,3.6680298,1.0718638,3.8676715,0.78461516,4.5725293,-85.57708,2.7,13.704073,172.83774,3.9831731,1.8270491,-12.984523,18.562878,-25.21341,4.2932224,49.51
e56c8f60-e719-4516-9f29-bf6707bad710,100.08102,113.37206,65.89997,65.89997,0.039089203,-0.63656616,-69.63501,-0.019594193,4.587936,0.5521202,3.1125782,1506.7843,120.1116,267.1646,-1.1753387,4879.1396,6.761502,4.3855877,3.1172428,3.8808234,4.3671565,3.644259,1.0470779,2514.8264,3.5269077,3.2315872,2.7487721,3.250159,3.2995539,0.77813554,0.1878524,5533.0645,5.307339,4.7921143,4.0783496,4.805071,4.8800273,1.2289896,0.30012697,0.0,0.0,1.0,0.0,0.0,3.0,14.730869,154.0,1.0489736,2.5666666,3.5731332,9.8022,0.45,2.833782,0.060796134,0.86890465,3.864848,9.741405,3.0282414,2.390075,4560.75,6.063847,4.296353,3.3063803,3.9417675,4.383488,2.7574668,0.73788744,2524.8613,3.5251722,3.238011,2.7493653,3.26247,3.3048391,0.7758069,0.18852438,1.1032225,3.1020448,0.44166666,0.511204,0.013688623,0.33198115,0.43894643,3.0883563,0.17066602,0.6106491,891.79407,2.1435869,1.9237554,1.640267,1.9332376,1.9536848,0.50331986,0.122367114,5510.4844,5.30137,4.780785,4.016327,4.8017035,4.897401,1.2850432,0.3231814,3.3874974,14.730869,0.64166665,4.252964,0.07952513,0.8629217,6.2248044,14.651344,6.536633,4.050818,4834.199,6.812032,4.3633685,3.147764,3.864947,4.3776135,3.6642683,1.0504817,3.8608906,0.98850954,4.476242,-82.30754,2.5666666,14.730869,168.4623,4.6794887,2.0932388,-13.810114,18.415854,-25.210142,4.3071156,47.23
